result,open,high,low,close
1.0,1.06366,1.06368,1.06005,1.06046
1.0,1.06062,1.06152,1.06036,1.06128
1.0,1.06128,1.06191,1.0612,1.06146
0.0,1.0615,1.06394,1.06137,1.06322
1.0,1.06324,1.06372,1.0618,1.06202
1.0,1.06197,1.06448,1.06073,1.06424
1.0,1.06422,1.074,1.06224,1.07342
0.0,1.0729,1.07466,1.07218,1.07358
0.0,1.07358,1.07364,1.07194,1.07235
1.0,1.0724,1.07406,1.07057,1.07094
1.0,1.07094,1.07357,1.07064,1.07333
1.0,1.07332,1.07434,1.07208,1.07378
1.0,1.07375,1.07704,1.07075,1.07658
1.0,1.07652,1.07748,1.07617,1.07668
0.0,1.07668,1.07748,1.07648,1.07716
0.0,1.07716,1.07827,1.07536,1.077
1.0,1.07698,1.078,1.07274,1.07357
0.0,1.07362,1.07564,1.07313,1.07404
1.0,1.07402,1.07558,1.07335,1.0738
1.0,1.07336,1.07536,1.07336,1.07503
1.0,1.07503,1.07652,1.07496,1.07636
0.0,1.0764,1.07776,1.07572,1.07644
0.0,1.07644,1.07666,1.07436,1.0751
1.0,1.07506,1.07599,1.07348,1.07375
1.0,1.07373,1.07474,1.0725,1.07394
0.0,1.07386,1.0767,1.0719,1.076
1.0,1.07601,1.077,1.07526,1.07558
0.0,1.07561,1.08026,1.07547,1.07956
1.0,1.07962,1.08123,1.0789,1.0796
0.0,1.07958,1.08194,1.07935,1.08152
0.0,1.08154,1.08184,1.07955,1.08098
1.0,1.08102,1.08181,1.07992,1.07994
0.0,1.07994,1.08026,1.07888,1.0801
1.0,1.08012,1.08185,1.07843,1.0787
1.0,1.07872,1.08029,1.0776,1.08029
0.0,1.08034,1.0825,1.07934,1.0806
0.0,1.0806,1.08166,1.07902,1.07973
1.0,1.07946,1.07986,1.07854,1.0786
0.0,1.07856,1.07944,1.07816,1.07926
1.0,1.07928,1.08049,1.07699,1.07746
1.0,1.07742,1.07949,1.0768,1.07864
0.0,1.07867,1.0794,1.07739,1.07876
0.0,1.07877,1.07908,1.07762,1.07838
0.0,1.07824,1.0786,1.0763,1.07666
1.0,1.07665,1.0772,1.07604,1.07642
1.0,1.07644,1.08075,1.07611,1.07993
1.0,1.0799,1.08128,1.07928,1.08063
0.0,1.08066,1.08154,1.07907,1.08074
1.0,1.08077,1.08181,1.07906,1.07978
0.0,1.0839,1.08498,1.0827,1.08458
1.0,1.08455,1.08498,1.08392,1.08438
1.0,1.08437,1.08735,1.08435,1.08599
0.0,1.08598,1.08968,1.08536,1.08945
0.0,1.08944,1.0906,1.08621,1.0864
0.0,1.08644,1.0873,1.08613,1.08628
1.0,1.08648,1.08686,1.08554,1.08562
0.0,1.08562,1.08681,1.08554,1.0866
1.0,1.08664,1.08726,1.08456,1.08588
0.0,1.08588,1.08672,1.0849,1.08592
0.0,1.08588,1.08722,1.08299,1.08333
1.0,1.08338,1.08392,1.0799,1.0815
0.0,1.08094,1.0824,1.08083,1.08172
0.0,1.08173,1.08265,1.0812,1.0815
0.0,1.08148,1.0815,1.07778,1.07884
0.0,1.07884,1.07942,1.07401,1.07636
1.0,1.07633,1.07637,1.07442,1.07513
0.0,1.07512,1.07734,1.07493,1.07659
1.0,1.07674,1.07704,1.075,1.07516
0.0,1.0752,1.07578,1.07413,1.07532
0.0,1.07536,1.0768,1.0731,1.07332
0.0,1.07336,1.0747,1.07208,1.07219
0.0,1.07223,1.07534,1.07024,1.07038
1.0,1.07033,1.07037,1.06722,1.06743
0.0,1.06761,1.06886,1.0674,1.0682
1.0,1.06822,1.06848,1.06732,1.06751
0.0,1.0675,1.06974,1.06731,1.06947
1.0,1.06942,1.06949,1.06702,1.06779
0.0,1.06775,1.07018,1.06716,1.06974
1.0,1.06976,1.06978,1.06508,1.06548
1.0,1.06624,1.06784,1.06591,1.06728
0.0,1.06733,1.0681,1.06728,1.06795
0.0,1.06798,1.0681,1.06588,1.06716
0.0,1.06716,1.06732,1.06497,1.06628
1.0,1.06625,1.068,1.06426,1.06608
0.0,1.06606,1.06765,1.06596,1.06698
1.0,1.067,1.06738,1.06656,1.06696
0.0,1.06693,1.06718,1.06633,1.06712
0.0,1.06707,1.06748,1.06445,1.06608
1.0,1.06606,1.0663,1.06357,1.06552
1.0,1.06554,1.06683,1.06468,1.06607
1.0,1.06608,1.06772,1.06482,1.06736
0.0,1.06704,1.0685,1.06692,1.068
1.0,1.06794,1.06819,1.0672,1.06738
0.0,1.06737,1.0689,1.0668,1.0674
0.0,1.06736,1.06862,1.06547,1.06662
1.0,1.06664,1.06744,1.06452,1.0647
1.0,1.06471,1.06818,1.0635,1.06635
0.0,1.06638,1.06844,1.06618,1.06768
0.0,1.06763,1.06806,1.06704,1.06746
1.0,1.06751,1.06806,1.0629,1.06581
0.0,1.06579,1.06756,1.06536,1.06608
0.0,1.06608,1.06652,1.06454,1.06495
1.0,1.06498,1.06566,1.06384,1.06444
1.0,1.06435,1.0648,1.06404,1.06446
0.0,1.06442,1.06607,1.06382,1.06478
0.0,1.06482,1.06539,1.06294,1.0632
0.0,1.0632,1.06657,1.06105,1.062
0.0,1.06196,1.06338,1.05944,1.05988
0.0,1.05984,1.06027,1.05807,1.05902
1.0,1.05878,1.05899,1.05736,1.05771
1.0,1.05775,1.05874,1.05702,1.05858
0.0,1.0586,1.0594,1.05774,1.05866
1.0,1.0587,1.05887,1.05698,1.05753
0.0,1.05757,1.06068,1.05756,1.06004
0.0,1.06004,1.06054,1.0587,1.05956
0.0,1.0595,1.0602,1.05904,1.05917
1.0,1.05921,1.05923,1.05806,1.05886
1.0,1.05886,1.06051,1.05784,1.0601
0.0,1.06003,1.06204,1.05991,1.06122
0.0,1.06126,1.063,1.06054,1.06098
1.0,1.06096,1.0611,1.06004,1.06044
0.0,1.0605,1.06116,1.0603,1.06088
1.0,1.06088,1.06154,1.05951,1.06042
0.0,1.06038,1.06222,1.06026,1.06188
1.0,1.06188,1.06239,1.05974,1.06003
1.0,1.06006,1.06219,1.06002,1.06024
1.0,1.0602,1.0675,1.0589,1.06656
1.0,1.06634,1.06738,1.066,1.06658
0.0,1.06663,1.06773,1.066,1.06733
0.0,1.0673,1.0678,1.06384,1.06424
0.0,1.06424,1.06478,1.06226,1.0628
0.0,1.06284,1.06356,1.0609,1.06217
0.0,1.0622,1.06269,1.06118,1.06134
1.0,1.06172,1.06253,1.061,1.06141
1.0,1.06134,1.06242,1.06091,1.06156
1.0,1.06154,1.06272,1.06058,1.0623
0.0,1.06232,1.063,1.06083,1.06296
0.0,1.06293,1.063,1.06158,1.06179
1.0,1.06182,1.06219,1.06101,1.06129
0.0,1.06175,1.06226,1.06028,1.06206
1.0,1.06208,1.0626,1.06164,1.06188
1.0,1.06192,1.06514,1.06148,1.06256
1.0,1.06252,1.06489,1.06191,1.06456
0.0,1.06452,1.06704,1.06428,1.06539
1.0,1.06536,1.06573,1.06356,1.06434
0.0,1.06414,1.06539,1.06374,1.06434
1.0,1.06436,1.06528,1.06416,1.06436
1.0,1.06442,1.0656,1.06411,1.06508
1.0,1.06508,1.07002,1.06478,1.06966
1.0,1.06961,1.07084,1.06833,1.07078
0.0,1.07073,1.07362,1.07022,1.07298
0.0,1.0731,1.07356,1.07256,1.07261
0.0,1.07256,1.07287,1.07169,1.0719
1.0,1.07192,1.0737,1.07129,1.07158
0.0,1.0716,1.07299,1.07083,1.07202
1.0,1.072,1.0723,1.07002,1.07102
1.0,1.07107,1.07232,1.0708,1.07114
1.0,1.07132,1.07187,1.0709,1.07164
1.0,1.0716,1.07278,1.07097,1.07276
0.0,1.07274,1.07758,1.0721,1.07698
0.0,1.077,1.07775,1.07411,1.07506
0.0,1.07507,1.0777,1.07426,1.07458
1.0,1.07458,1.07475,1.07148,1.07168
0.0,1.07166,1.07212,1.07072,1.07178
1.0,1.07172,1.072,1.07133,1.07164
0.0,1.0716,1.0738,1.071,1.07188
0.0,1.0719,1.07202,1.0688,1.0701
1.0,1.07012,1.0711,1.06824,1.06924
0.0,1.06924,1.07306,1.06875,1.07268
1.0,1.0893,1.09063,1.0838,1.08504
0.0,1.08506,1.08605,1.08209,1.08587
0.0,1.08584,1.08773,1.08319,1.08584
0.0,1.08587,1.08773,1.08416,1.08575
1.0,1.08573,1.08736,1.08354,1.08416
0.0,1.08414,1.08699,1.08412,1.08674
1.0,1.08684,1.08706,1.08624,1.08624
1.0,1.08626,1.08658,1.08515,1.08632
0.0,1.08634,1.08942,1.08633,1.08924
1.0,1.08922,1.08988,1.0871,1.0889
0.0,1.08888,1.09499,1.08797,1.09492
1.0,1.09494,1.095,1.09258,1.09265
1.0,1.093,1.0945,1.09237,1.09379
0.0,1.09376,1.09476,1.09308,1.09404
0.0,1.09407,1.09508,1.08958,1.09026
0.0,1.09029,1.09076,1.08812,1.0887
1.0,1.08874,1.08953,1.08558,1.08754
1.0,1.08757,1.09124,1.08614,1.09039
0.0,1.09049,1.09158,1.09002,1.09068
1.0,1.09065,1.0921,1.09034,1.09052
0.0,1.0905,1.092,1.08961,1.09076
0.0,1.09074,1.09329,1.08801,1.08956
0.0,1.08958,1.08966,1.08516,1.08756
0.0,1.08758,1.08873,1.087,1.08726
1.0,1.0873,1.08757,1.08606,1.08608
1.0,1.0861,1.08722,1.08575,1.08644
1.0,1.08646,1.0902,1.08572,1.0902
0.0,1.09024,1.09472,1.09024,1.09122
0.0,1.09119,1.09218,1.08836,1.09008
0.0,1.0901,1.0906,1.08896,1.08962
0.0,1.0913,1.0913,1.08924,1.08996
1.0,1.08998,1.09008,1.08893,1.08908
1.0,1.08906,1.08992,1.08842,1.08986
0.0,1.08984,1.0922,1.08955,1.09169
0.0,1.09172,1.09238,1.09016,1.0904
1.0,1.09038,1.0908,1.08964,1.0899
1.0,1.08982,1.09128,1.08978,1.0907
1.0,1.09072,1.09174,1.09052,1.09128
0.0,1.09125,1.09256,1.09049,1.09148
0.0,1.0915,1.09214,1.09046,1.09077
1.0,1.0908,1.09176,1.08884,1.09063
1.0,1.0906,1.09332,1.09036,1.09308
1.0,1.09284,1.09366,1.09258,1.09332
0.0,1.09329,1.09368,1.09292,1.09343
1.0,1.09346,1.09352,1.09082,1.09122
1.0,1.0912,1.09226,1.09063,1.0915
0.0,1.09152,1.09232,1.0904,1.09172
0.0,1.0917,1.09272,1.08828,1.08852
1.0,1.08868,1.08946,1.08816,1.08867
1.0,1.0887,1.0897,1.0885,1.08962
1.0,1.0896,1.09246,1.0875,1.09186
1.0,1.09184,1.09412,1.09174,1.09346
1.0,1.09344,1.09792,1.09251,1.09735
0.0,1.09737,1.09872,1.09662,1.09842
1.0,1.09834,1.09834,1.09756,1.09794
0.0,1.09791,1.09902,1.0973,1.09835
1.0,1.09838,1.09878,1.09567,1.09584
1.0,1.09586,1.09918,1.095,1.0979
1.0,1.09792,1.0999,1.09658,1.09904
0.0,1.09902,1.09996,1.09839,1.09989
1.0,1.102,1.10237,1.09574,1.0967
0.0,1.09668,1.09826,1.09614,1.09724
0.0,1.09721,1.09968,1.09514,1.09563
0.0,1.0956,1.09576,1.09314,1.09472
0.0,1.09474,1.09529,1.09165,1.09324
1.0,1.09322,1.0937,1.09214,1.09238
1.0,1.09241,1.09326,1.09191,1.0925
0.0,1.09252,1.09336,1.092,1.09307
0.0,1.09305,1.09316,1.09027,1.09063
1.0,1.09065,1.09091,1.0874,1.08842
0.0,1.08844,1.09066,1.08716,1.08959
1.0,1.08962,1.08969,1.08636,1.08743
0.0,1.0874,1.08969,1.08707,1.08947
0.0,1.08944,1.08982,1.08914,1.08914
1.0,1.08916,1.0898,1.08703,1.0871
0.0,1.08712,1.08827,1.08588,1.08799
0.0,1.08796,1.08824,1.08626,1.08676
1.0,1.08678,1.08702,1.08534,1.08676
0.0,1.08674,1.08758,1.08624,1.08742
1.0,1.0874,1.08798,1.087,1.08702
0.0,1.087,1.0893,1.08646,1.08785
1.0,1.08782,1.08784,1.08393,1.08519
0.0,1.08522,1.08756,1.08519,1.08668
1.0,1.0867,1.0875,1.086,1.08609
1.0,1.08613,1.08676,1.08596,1.08651
0.0,1.08654,1.08738,1.08646,1.08711
1.0,1.08713,1.08732,1.08557,1.08656
1.0,1.08654,1.09126,1.08631,1.09061
1.0,1.09063,1.09343,1.09063,1.09186
0.0,1.09189,1.0933,1.09178,1.09314
1.0,1.09304,1.09354,1.09229,1.09246
1.0,1.09248,1.09314,1.09228,1.09302
1.0,1.09304,1.09497,1.0926,1.09452
0.0,1.09449,1.0982,1.09449,1.09784
1.0,1.09786,1.09894,1.09709,1.09742
1.0,1.0974,1.09799,1.0966,1.09751
1.0,1.09747,1.09857,1.09743,1.09835
1.0,1.09837,1.09938,1.09808,1.0992
1.0,1.09923,1.10497,1.09914,1.10456
0.0,1.10458,1.10888,1.103,1.10778
1.0,1.10776,1.10862,1.1064,1.10756
1.0,1.10758,1.10972,1.10754,1.10826
1.0,1.10831,1.1098,1.10802,1.10956
0.0,1.10954,1.1117,1.10944,1.11061
1.0,1.11063,1.11222,1.10817,1.10854
1.0,1.10856,1.11244,1.10849,1.11233
1.0,1.11231,1.11504,1.11017,1.1138
1.0,1.11382,1.11622,1.11376,1.11599
0.0,1.11574,1.1171,1.1151,1.11648
0.0,1.11645,1.11719,1.11392,1.1144
0.0,1.11442,1.11458,1.11214,1.11271
1.0,1.11273,1.11402,1.11042,1.11088
0.0,1.1109,1.11378,1.11048,1.11256
1.0,1.11253,1.11302,1.1076,1.11026
1.0,1.11032,1.11148,1.10974,1.1109
1.0,1.11092,1.11138,1.10998,1.11119
1.0,1.11122,1.1161,1.11092,1.11493
1.0,1.1149,1.11859,1.1147,1.11795
1.0,1.11792,1.11971,1.11782,1.11908
0.0,1.11905,1.12118,1.11898,1.12068
1.0,1.11962,1.12101,1.11864,1.11867
0.0,1.1187,1.11962,1.11826,1.11888
1.0,1.1189,1.1201,1.11616,1.11682
0.0,1.1168,1.12498,1.11661,1.12454
1.0,1.12457,1.12635,1.12287,1.1234
1.0,1.12338,1.12441,1.12295,1.12373
1.0,1.1237,1.12472,1.12306,1.12395
0.0,1.12398,1.12541,1.12394,1.12504
0.0,1.12502,1.12684,1.12222,1.12485
0.0,1.12482,1.12629,1.12112,1.1234
0.0,1.12338,1.12494,1.11823,1.11922
1.0,1.1192,1.12088,1.11752,1.11824
0.0,1.11831,1.11918,1.11774,1.11867
1.0,1.1187,1.11912,1.1178,1.118
1.0,1.11802,1.11968,1.117,1.11856
0.0,1.11854,1.12022,1.1175,1.11978
1.0,1.11982,1.12047,1.11687,1.11778
1.0,1.11776,1.12201,1.1176,1.12187
1.0,1.12192,1.12334,1.1211,1.12231
1.0,1.12229,1.12446,1.12188,1.12409
0.0,1.12412,1.12504,1.12255,1.12422
1.0,1.12419,1.12419,1.11936,1.12029
0.0,1.12026,1.12262,1.12007,1.12182
0.0,1.12179,1.12209,1.11986,1.12104
0.0,1.12086,1.12161,1.11966,1.12059
1.0,1.12061,1.12078,1.11852,1.12002
0.0,1.12004,1.12345,1.11912,1.12238
0.0,1.12241,1.12268,1.11779,1.11803
1.0,1.11806,1.11875,1.11606,1.11774
0.0,1.11776,1.11837,1.1168,1.11813
0.0,1.11738,1.11848,1.11619,1.11723
1.0,1.11726,1.11733,1.11626,1.11637
1.0,1.11639,1.11898,1.11636,1.11835
0.0,1.11838,1.11899,1.11774,1.1185
0.0,1.11852,1.11885,1.11676,1.1174
0.0,1.11738,1.11767,1.11622,1.1163
0.0,1.11633,1.1169,1.11274,1.11336
1.0,1.11333,1.11336,1.11221,1.11276
1.0,1.11278,1.1149,1.11096,1.11401
1.0,1.11403,1.11937,1.11366,1.11624
1.0,1.11626,1.12054,1.11626,1.11744
0.0,1.11746,1.11968,1.11744,1.11858
1.0,1.11867,1.119,1.11695,1.11712
1.0,1.11714,1.118,1.11707,1.11728
1.0,1.1173,1.1197,1.11646,1.11746
1.0,1.11748,1.12288,1.11712,1.12223
1.0,1.12226,1.12524,1.12176,1.12368
0.0,1.12371,1.12474,1.12281,1.12433
1.0,1.12466,1.12491,1.12336,1.12345
0.0,1.12342,1.12566,1.12338,1.12466
0.0,1.12463,1.12488,1.12229,1.12262
0.0,1.12265,1.1237,1.12023,1.12148
1.0,1.1215,1.12344,1.12062,1.12095
1.0,1.12098,1.12194,1.12068,1.12124
1.0,1.12142,1.12195,1.12122,1.1217
1.0,1.12167,1.12222,1.12153,1.12194
1.0,1.12198,1.1228,1.12146,1.12211
1.0,1.12208,1.12825,1.12052,1.12694
1.0,1.12697,1.12816,1.12548,1.12698
0.0,1.12701,1.12852,1.1267,1.12825
0.0,1.12736,1.12838,1.1269,1.12727
1.0,1.12724,1.1277,1.12634,1.12666
0.0,1.12663,1.12788,1.12604,1.1272
1.0,1.12718,1.12718,1.12352,1.1242
1.0,1.12423,1.12556,1.12343,1.1253
1.0,1.12532,1.12644,1.12512,1.12544
1.0,1.12542,1.12656,1.12536,1.12626
0.0,1.12624,1.12749,1.12624,1.12679
1.0,1.12682,1.12778,1.12424,1.12516
1.0,1.12518,1.12595,1.12404,1.12552
1.0,1.12554,1.12766,1.1254,1.127
0.0,1.12703,1.12842,1.12681,1.12772
0.0,1.12769,1.1282,1.1268,1.12726
0.0,1.12724,1.12738,1.12602,1.12646
0.0,1.12644,1.12769,1.12464,1.12624
1.0,1.12626,1.12769,1.12044,1.12302
0.0,1.123,1.12824,1.1223,1.12649
0.0,1.12647,1.12722,1.12518,1.12566
1.0,1.12609,1.1266,1.12479,1.12506
0.0,1.12504,1.12612,1.12472,1.12575
0.0,1.12573,1.12692,1.12432,1.12492
0.0,1.12489,1.12632,1.11948,1.12263
1.0,1.12261,1.12299,1.11958,1.12116
0.0,1.12113,1.12286,1.12017,1.12142
1.0,1.12137,1.12367,1.11794,1.11824
0.0,1.11822,1.12146,1.11808,1.1204
0.0,1.12038,1.12158,1.11698,1.11761
1.0,1.11763,1.11874,1.1167,1.11688
0.0,1.1169,1.12008,1.11664,1.11978
0.0,1.1198,1.1204,1.1191,1.11959
1.0,1.12088,1.12095,1.11974,1.1205
1.0,1.12052,1.12118,1.11978,1.12064
0.0,1.12067,1.12276,1.12044,1.12254
0.0,1.12257,1.1232,1.12082,1.12148
1.0,1.1215,1.12201,1.1192,1.11981
0.0,1.11984,1.121,1.1196,1.12036
0.0,1.12038,1.12074,1.11937,1.11947
1.0,1.11944,1.11988,1.11893,1.1193
0.0,1.11932,1.1225,1.11854,1.12124
0.0,1.12127,1.12204,1.12008,1.12072
1.0,1.12076,1.12186,1.11922,1.12018
1.0,1.1202,1.12127,1.12017,1.12105
1.0,1.1207,1.12154,1.12067,1.12138
0.0,1.12136,1.12198,1.12116,1.12151
1.0,1.12154,1.12252,1.12054,1.12073
1.0,1.12076,1.12676,1.11978,1.1263
0.0,1.12626,1.12958,1.12622,1.1273
1.0,1.12732,1.12892,1.11932,1.12182
1.0,1.12179,1.12221,1.12056,1.12185
0.0,1.12182,1.12285,1.12152,1.12215
0.0,1.12212,1.12219,1.11754,1.11798
0.0,1.11796,1.11851,1.11494,1.1152
0.0,1.11518,1.1158,1.11323,1.11483
1.0,1.11481,1.11579,1.11422,1.11452
0.0,1.11466,1.11556,1.1144,1.1154
1.0,1.11538,1.11553,1.11418,1.11442
0.0,1.1144,1.1175,1.11386,1.11728
1.0,1.11726,1.11838,1.11574,1.11724
1.0,1.11726,1.12,1.11654,1.11887
0.0,1.11884,1.12018,1.11876,1.11966
1.0,1.12078,1.12103,1.11896,1.11907
1.0,1.1191,1.12002,1.11902,1.11936
0.0,1.11938,1.12075,1.11824,1.11953
0.0,1.11951,1.12127,1.11771,1.1182
0.0,1.11823,1.11846,1.11558,1.11588
0.0,1.11591,1.11598,1.11432,1.11481
1.0,1.1149,1.11544,1.11412,1.11449
1.0,1.11451,1.11586,1.11451,1.11556
0.0,1.11558,1.11649,1.11427,1.11583
0.0,1.1158,1.11648,1.11414,1.11508
1.0,1.1151,1.11536,1.11191,1.11246
1.0,1.11248,1.11344,1.11203,1.11342
0.0,1.11339,1.1137,1.11314,1.11355
1.0,1.11358,1.11382,1.11328,1.11336
1.0,1.11338,1.11457,1.11274,1.11428
0.0,1.11426,1.11559,1.11376,1.11478
1.0,1.1148,1.11485,1.11302,1.11472
0.0,1.11474,1.1169,1.11448,1.11684
1.0,1.1168,1.11712,1.11604,1.11632
0.0,1.11634,1.11717,1.11624,1.1171
0.0,1.11708,1.11779,1.11546,1.11681
0.0,1.11684,1.11744,1.1157,1.1161
0.0,1.11608,1.11641,1.11454,1.11556
0.0,1.11553,1.11575,1.11395,1.11513
1.0,1.11526,1.11536,1.11454,1.11495
1.0,1.11497,1.1164,1.1147,1.11617
1.0,1.11619,1.11879,1.11619,1.11716
1.0,1.11714,1.11802,1.11618,1.11761
0.0,1.11763,1.12088,1.11752,1.11971
0.0,1.11973,1.12024,1.11926,1.11938
0.0,1.12,1.12002,1.1191,1.11966
0.0,1.11964,1.11978,1.119,1.11917
1.0,1.11915,1.12078,1.1182,1.11858
0.0,1.11856,1.12197,1.1172,1.12112
0.0,1.12114,1.12186,1.11821,1.11876
1.0,1.11872,1.11946,1.11756,1.11817
1.0,1.11828,1.11857,1.11791,1.11842
1.0,1.1184,1.11926,1.11808,1.11902
1.0,1.11904,1.12548,1.11824,1.12491
1.0,1.12493,1.12841,1.12442,1.12772
1.0,1.12774,1.13351,1.12746,1.13118
1.0,1.1312,1.13494,1.13066,1.13388
1.0,1.13384,1.13447,1.13301,1.134
1.0,1.13398,1.13556,1.13372,1.13468
0.0,1.13466,1.13882,1.13454,1.13604
1.0,1.13606,1.13802,1.12918,1.13315
0.0,1.13318,1.13908,1.13283,1.1378
1.0,1.13784,1.13852,1.13736,1.13772
1.0,1.1379,1.13894,1.13746,1.13874
1.0,1.13871,1.14194,1.13852,1.14018
0.0,1.14016,1.14349,1.13954,1.14256
1.0,1.14254,1.14263,1.13882,1.1401
1.0,1.14008,1.1432,1.13955,1.14298
0.0,1.14296,1.14454,1.14278,1.14406
1.0,1.1441,1.14454,1.14269,1.14286
0.0,1.14284,1.14444,1.1428,1.14404
1.0,1.14408,1.14414,1.13958,1.14034
0.0,1.14036,1.14212,1.13923,1.1413
1.0,1.14127,1.14276,1.13957,1.14127
0.0,1.14125,1.14252,1.14086,1.14252
0.0,1.14186,1.1427,1.1416,1.14173
0.0,1.14175,1.14202,1.1404,1.14133
0.0,1.1413,1.14152,1.13773,1.13793
0.0,1.1379,1.13858,1.13616,1.13678
1.0,1.1368,1.13736,1.13551,1.13573
1.0,1.13571,1.13686,1.13566,1.1364
0.0,1.13636,1.1377,1.1358,1.1374
0.0,1.13742,1.13742,1.13638,1.13722
0.0,1.13724,1.13744,1.13362,1.13539
1.0,1.13542,1.13554,1.13401,1.13428
0.0,1.13431,1.13542,1.13384,1.13512
1.0,1.1351,1.13534,1.1344,1.1346
0.0,1.13452,1.13644,1.13443,1.13587
0.0,1.13584,1.13684,1.13534,1.13546
0.0,1.13549,1.1368,1.13408,1.13418
1.0,1.1342,1.13441,1.13126,1.13206
1.0,1.13208,1.1344,1.1318,1.13383
0.0,1.1338,1.13568,1.13228,1.13514
0.0,1.13517,1.13549,1.13357,1.13418
1.0,1.1342,1.13448,1.13299,1.13392
1.0,1.1339,1.13571,1.1331,1.1349
1.0,1.13488,1.13977,1.13444,1.13906
1.0,1.13908,1.14197,1.13817,1.14197
0.0,1.142,1.14248,1.14158,1.14234
0.0,1.14232,1.14256,1.14134,1.14156
1.0,1.14158,1.14243,1.14084,1.14151
0.0,1.14148,1.14274,1.14072,1.14218
1.0,1.1422,1.14397,1.13867,1.14018
0.0,1.1402,1.14086,1.13797,1.14083
1.0,1.1408,1.14108,1.13982,1.14001
1.0,1.13985,1.14038,1.13932,1.14006
0.0,1.14002,1.14084,1.13996,1.14039
0.0,1.14042,1.14181,1.13929,1.13957
1.0,1.13959,1.13978,1.13818,1.13922
1.0,1.13924,1.14019,1.13848,1.13956
0.0,1.13958,1.1408,1.13956,1.13994
0.0,1.13992,1.13996,1.13929,1.13948
1.0,1.13951,1.13974,1.13872,1.13886
1.0,1.13888,1.14,1.13829,1.13962
1.0,1.13959,1.1414,1.13901,1.14019
1.0,1.14017,1.1448,1.13936,1.14396
1.0,1.14398,1.14797,1.14398,1.14672
1.0,1.14665,1.14782,1.14629,1.14764
0.0,1.14766,1.14884,1.14704,1.14857
1.0,1.14854,1.14894,1.14422,1.14576
0.0,1.14574,1.14798,1.1427,1.14676
0.0,1.14678,1.14689,1.13919,1.14208
1.0,1.14206,1.14252,1.14109,1.14117
1.0,1.1413,1.14298,1.14122,1.14296
0.0,1.14294,1.14391,1.14294,1.14377
1.0,1.14374,1.14558,1.1396,1.14037
0.0,1.14034,1.14192,1.13706,1.14163
1.0,1.1416,1.14178,1.13828,1.13906
1.0,1.13908,1.14068,1.13894,1.13979
0.0,1.13983,1.14051,1.13917,1.14018
1.0,1.14016,1.14108,1.13971,1.14008
1.0,1.14011,1.14239,1.14011,1.14079
0.0,1.14081,1.14684,1.14076,1.14618
1.0,1.1462,1.14634,1.14357,1.14594
0.0,1.14596,1.14718,1.14572,1.14688
0.0,1.14741,1.14748,1.14639,1.14649
0.0,1.14647,1.14674,1.14569,1.14614
1.0,1.14612,1.14634,1.1435,1.14482
1.0,1.14484,1.1471,1.14452,1.1468
1.0,1.14677,1.14871,1.1461,1.14722
1.0,1.14725,1.14845,1.14725,1.14782
1.0,1.14784,1.14872,1.14717,1.14854
0.0,1.14856,1.1538,1.14852,1.15276
1.0,1.15273,1.1535,1.15113,1.15255
1.0,1.15253,1.15682,1.15194,1.15559
0.0,1.15562,1.15832,1.1554,1.1563
0.0,1.15632,1.15656,1.15524,1.15538
0.0,1.15558,1.15566,1.15433,1.15448
0.0,1.1545,1.15452,1.15366,1.15376
0.0,1.15378,1.15476,1.15148,1.15266
0.0,1.15269,1.15385,1.1521,1.15257
0.0,1.1526,1.15367,1.15101,1.1521
1.0,1.15212,1.15232,1.1513,1.15154
0.0,1.15145,1.15326,1.1513,1.15231
0.0,1.15233,1.15272,1.15052,1.1512
1.0,1.15118,1.15254,1.14962,1.15049
1.0,1.15047,1.15705,1.14794,1.15619
0.0,1.15622,1.16582,1.15414,1.16344
0.0,1.16347,1.16376,1.16178,1.16312
1.0,1.16298,1.16364,1.16192,1.16266
1.0,1.1627,1.16366,1.16231,1.1629
0.0,1.1629,1.1677,1.16283,1.16495
1.0,1.16492,1.16584,1.16352,1.16402
0.0,1.16406,1.16704,1.16358,1.16662
1.0,1.1666,1.16826,1.16612,1.16642
1.0,1.16635,1.16845,1.16635,1.1671
0.0,1.16706,1.16751,1.16632,1.16708
1.0,1.16707,1.16751,1.16304,1.16527
0.0,1.1653,1.16601,1.16425,1.16558
1.0,1.1656,1.16562,1.16257,1.1638
0.0,1.16377,1.16473,1.16304,1.1642
1.0,1.16406,1.16455,1.16306,1.1638
0.0,1.1638,1.16637,1.16347,1.1662
1.0,1.16618,1.16692,1.16434,1.16536
0.0,1.16536,1.16994,1.16473,1.1689
0.0,1.16889,1.17124,1.16458,1.16536
0.0,1.16538,1.16616,1.16422,1.16472
0.0,1.16507,1.16512,1.16378,1.16415
0.0,1.16417,1.16538,1.16382,1.16388
1.0,1.16392,1.16458,1.16128,1.1623
0.0,1.16234,1.16516,1.16187,1.1641
1.0,1.16412,1.16556,1.16218,1.16266
0.0,1.16269,1.174,1.16265,1.17346
1.0,1.17364,1.17479,1.17253,1.17296
0.0,1.173,1.1777,1.17215,1.17491
0.0,1.17488,1.17514,1.1712,1.17286
0.0,1.17281,1.17334,1.16874,1.16964
1.0,1.16967,1.17063,1.16502,1.16644
0.0,1.16642,1.1689,1.16594,1.16774
1.0,1.16776,1.16924,1.16712,1.16764
