open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close
1.11163,1.11399,1.11047,1.11267,1.45912,1.4600600000000001,1.44982,1.45746,1.43482,1.4361,1.4329399999999999,1.4350399999999999,1.09066,1.09174,1.0903399999999999,1.0906,0.8301200000000001,0.8311700000000001,0.8262,0.8287399999999999,1.55516,1.55748,1.54836,1.55518
1.11266,1.1148799999999999,1.11158,1.1139,1.4574200000000002,1.4601,1.45531,1.4555200000000001,1.43506,1.43832,1.43484,1.43608,1.0905799999999999,1.09153,1.0900100000000001,1.09124,0.8287200000000001,0.8339,0.82768,0.83026,1.5551700000000002,1.55702,1.54922,1.5492299999999999
1.11394,1.11438,1.11066,1.11164,1.45545,1.4580799999999998,1.45234,1.45508,1.4360600000000001,1.43731,1.4295799999999999,1.43044,1.09122,1.09122,1.08942,1.09018,0.8302799999999999,0.835,0.82824,0.83326,1.54922,1.55761,1.54865,1.5544200000000001
1.11162,1.11184,1.10532,1.10622,1.45508,1.46052,1.45498,1.4576799999999999,1.43042,1.4367,1.4294799999999999,1.43502,1.09015,1.0905,1.08636,1.0882,0.83324,0.8416799999999999,0.83234,0.83942,1.5544200000000001,1.55748,1.54847,1.54904
1.10619,1.1072799999999998,1.10251,1.1033899999999999,1.45763,1.46002,1.45526,1.45644,1.43502,1.43526,1.42836,1.43154,1.08818,1.08875,1.08402,1.08466,0.8394,0.8397600000000001,0.8356299999999999,0.83683,1.54904,1.55266,1.5474,1.55071
1.10493,1.10624,1.1045200000000002,1.1057299999999999,1.4542899999999999,1.45909,1.45286,1.4569299999999998,1.43014,1.43346,1.42982,1.4329399999999999,1.08568,1.08792,1.08466,1.08764,0.83654,0.83798,0.8330700000000001,0.83506,1.5469,1.56408,1.5447799999999998,1.56168
1.10575,1.10712,1.10542,1.10656,1.45698,1.45931,1.45636,1.45665,1.43296,1.43434,1.43208,1.4322700000000002,1.08766,1.0883,1.0873,1.088,0.83504,0.83726,0.8342,0.83542,1.56168,1.56364,1.5587799999999998,1.55926
1.1065200000000002,1.1072600000000001,1.10466,1.10511,1.45661,1.45862,1.4528,1.4528299999999998,1.43228,1.43268,1.4289399999999999,1.4292,1.08797,1.08826,1.08666,1.0872700000000002,0.8354,0.8367600000000001,0.8320200000000001,0.83262,1.55925,1.5597,1.5516,1.5523
1.10514,1.1059700000000001,1.10376,1.10513,1.45288,1.4582,1.45288,1.4572399999999999,1.4292,1.43397,1.4292,1.43305,1.0873,1.0876,1.0863,1.08724,0.8326399999999999,0.83616,0.83262,0.83444,1.55231,1.5576299999999998,1.55224,1.55554
1.1051600000000001,1.1084399999999999,1.1048200000000001,1.10714,1.4572399999999999,1.4607,1.4572399999999999,1.45872,1.4330200000000002,1.4409,1.43262,1.43635,1.0872600000000001,1.0895,1.08635,1.08779,0.83447,0.8360200000000001,0.8323200000000001,0.8350799999999999,1.55552,1.5605799999999999,1.5546,1.55823
1.1071,1.10824,1.1068200000000001,1.10754,1.45868,1.4592399999999999,1.4558799999999998,1.45905,1.43638,1.43661,1.43167,1.43364,1.08776,1.08826,1.0870600000000001,1.08812,0.83506,0.8357600000000001,0.83436,0.8355,1.55824,1.55874,1.5547,1.55644
1.10756,1.1078700000000001,1.10638,1.1067799999999999,1.45896,1.46824,1.45886,1.4665,1.43372,1.43686,1.4329399999999999,1.43579,1.08792,1.08853,1.08774,1.0879,0.8354600000000001,0.8357600000000001,0.8342,0.835,1.55645,1.5755299999999999,1.55645,1.57364
1.10675,1.10805,1.1063399999999999,1.10755,1.46654,1.4738799999999999,1.46414,1.47224,1.4357799999999998,1.43864,1.43486,1.43783,1.08788,1.0888,1.0876299999999999,1.08871,0.8350200000000001,0.8385100000000001,0.8350200000000001,0.838,1.57364,1.57744,1.57112,1.5748
1.1075700000000002,1.10781,1.10485,1.10636,1.4721899999999999,1.47702,1.4702600000000001,1.47488,1.43782,1.44046,1.4368100000000001,1.43898,1.08874,1.0891,1.08636,1.08743,0.83798,0.84014,0.83673,0.83894,1.5747799999999998,1.57738,1.5731,1.5742200000000002
1.10636,1.1074,1.10146,1.10246,1.47478,1.47758,1.4709999999999999,1.47292,1.43902,1.4410399999999999,1.4352200000000002,1.43836,1.08738,1.08807,1.08635,1.08714,0.8389,0.8404200000000001,0.83754,0.8401200000000001,1.5742399999999999,1.57546,1.5659,1.56989
1.1024200000000002,1.1030200000000001,1.09998,1.10144,1.47288,1.47384,1.46804,1.46879,1.43836,1.43848,1.4331200000000002,1.43537,1.08711,1.0872600000000001,1.08379,1.08588,0.8400799999999999,0.8409399999999999,0.8372799999999999,0.83962,1.5699,1.5706799999999999,1.5615299999999999,1.56417
1.10141,1.10226,1.1009,1.1021,1.4688299999999999,1.46922,1.46678,1.46862,1.43536,1.43689,1.4340600000000001,1.43496,1.08586,1.08626,1.0852,1.0862,0.8396399999999999,0.8427399999999999,0.8396399999999999,0.8406799999999999,1.56415,1.56492,1.56198,1.56266
1.10202,1.10217,1.10114,1.10144,1.4681899999999999,1.4699799999999998,1.46556,1.46955,1.43509,1.43584,1.43414,1.4352200000000002,1.08617,1.08657,1.08572,1.08574,0.8408200000000001,0.8418899999999999,0.8399200000000001,0.8418200000000001,1.56217,1.56874,1.5605,1.56847
1.1014700000000002,1.10158,1.09974,1.10158,1.4696,1.47062,1.4660799999999998,1.46844,1.4352,1.43594,1.43357,1.4344,1.08576,1.08648,1.08564,1.0859999999999999,0.8417899999999999,0.84241,0.84026,0.84026,1.56846,1.5685,1.55985,1.56084
1.10156,1.10212,1.09816,1.10019,1.4684,1.47126,1.46654,1.4701799999999998,1.43438,1.43692,1.4331200000000002,1.4357,1.08602,1.08715,1.0844,1.08663,0.8402799999999999,0.8413200000000001,0.83596,0.8366,1.56083,1.56188,1.5569600000000001,1.5609600000000001
1.10022,1.1022,1.09914,1.09956,1.47014,1.47266,1.46767,1.4719,1.4356799999999998,1.43898,1.43488,1.43852,1.08666,1.08918,1.08618,1.08823,0.8365799999999999,0.8371,0.83396,0.8367399999999999,1.56095,1.56772,1.56016,1.5648600000000001
1.09953,1.10304,1.09923,1.1006200000000002,1.47194,1.47438,1.4694200000000002,1.47052,1.43854,1.44113,1.43397,1.4359600000000001,1.08826,1.08886,1.08504,1.08647,0.83672,0.83735,0.8345799999999999,0.8346600000000001,1.56487,1.56742,1.56409,1.56526
1.1006200000000002,1.10214,1.0999,1.10144,1.47048,1.47364,1.4699200000000001,1.47298,1.4359600000000001,1.439,1.43476,1.43824,1.08649,1.08768,1.08619,1.0874,0.8346299999999999,0.83714,0.8329,0.83378,1.5652700000000002,1.56998,1.5647799999999998,1.56772
1.1013899999999999,1.10217,1.1005,1.101,1.4741600000000001,1.4778799999999999,1.4726,1.47525,1.4387,1.44012,1.43771,1.43886,1.08748,1.0877299999999999,1.08654,1.0868,0.83363,0.83388,0.8301799999999999,0.83231,1.57613,1.58399,1.5684,1.57867
1.10104,1.1044100000000001,1.1008799999999999,1.10348,1.4752,1.47606,1.4721799999999998,1.47304,1.43887,1.44064,1.43828,1.4393200000000002,1.08677,1.08712,1.0863,1.0864,0.83234,0.8350200000000001,0.83206,0.83378,1.57866,1.5816,1.5781100000000001,1.57838
1.1034700000000002,1.10475,1.10142,1.10148,1.47299,1.47428,1.46872,1.46888,1.4393200000000002,1.44108,1.4378600000000001,1.4379600000000001,1.0864200000000002,1.0904,1.0862399999999999,1.0877299999999999,0.8337600000000001,0.83829,0.83168,0.83468,1.57836,1.58378,1.5758,1.57587
1.10148,1.10598,1.10051,1.10432,1.46884,1.47445,1.4666299999999999,1.47276,1.4379600000000001,1.44232,1.43658,1.43953,1.0877,1.08886,1.08669,1.08808,0.8346600000000001,0.8383,0.83357,0.8378200000000001,1.57586,1.5827799999999999,1.57308,1.57899
1.1043399999999999,1.1058,1.09796,1.10076,1.47282,1.47403,1.46546,1.4693399999999999,1.43954,1.44056,1.43238,1.43776,1.0881,1.08847,1.08649,1.08656,0.83785,0.8381,0.8311,0.8332799999999999,1.579,1.5810799999999998,1.5731899999999999,1.5746799999999999
1.1008,1.1027799999999999,1.10025,1.1026200000000002,1.46938,1.47167,1.46885,1.47136,1.43776,1.44376,1.4372200000000002,1.4430399999999999,1.0865799999999999,1.08724,1.08592,1.08697,0.8333,0.8348399999999999,0.8331200000000001,0.8335799999999999,1.5746799999999999,1.57833,1.57388,1.57606
1.10264,1.10334,1.10198,1.10286,1.47112,1.4722600000000001,1.46926,1.4708700000000001,1.443,1.44366,1.442,1.4432,1.08677,1.08714,1.0863200000000002,1.08674,0.83337,0.8344,0.8323799999999999,0.8327399999999999,1.57609,1.57809,1.57194,1.57675
1.10286,1.10313,1.10192,1.10306,1.47082,1.47686,1.47078,1.47471,1.4432,1.44576,1.4429,1.4456200000000001,1.0867200000000001,1.08694,1.08584,1.08604,0.8327200000000001,0.83406,0.8326600000000001,0.8338700000000001,1.57675,1.58016,1.57485,1.5758
1.10304,1.1041100000000001,1.10164,1.1029,1.47476,1.4776799999999999,1.47246,1.475,1.44564,1.4494,1.4446,1.4477,1.08602,1.08764,1.0859299999999998,1.08712,0.8338899999999999,0.8378399999999999,0.82999,0.83673,1.57581,1.57865,1.5717,1.57749
1.1029,1.1037299999999999,1.10094,1.10138,1.47496,1.47666,1.47148,1.47428,1.4477200000000001,1.4493200000000002,1.43818,1.44016,1.08709,1.08742,1.08558,1.08628,0.8367,0.84198,0.83604,0.84034,1.57748,1.57938,1.57392,1.5767
1.10134,1.10243,1.09564,1.09671,1.47434,1.47904,1.4703700000000002,1.4716,1.44016,1.45069,1.44002,1.44436,1.08626,1.08687,1.08334,1.08382,0.84036,0.8417899999999999,0.83659,0.8366600000000001,1.57671,1.5779,1.56807,1.5695299999999999
1.0966799999999999,1.09791,1.09556,1.09774,1.47156,1.4718,1.46807,1.47069,1.44438,1.44526,1.4408,1.44103,1.08378,1.08396,1.0830799999999998,1.08364,0.8366899999999999,0.8381200000000001,0.83614,0.8373799999999999,1.56955,1.5698,1.5649,1.56834
1.09746,1.0976700000000001,1.09582,1.09596,1.47075,1.47217,1.4664700000000002,1.4681,1.44079,1.44268,1.43926,1.43992,1.08358,1.0844,1.08336,1.08366,0.83619,0.83642,0.8344799999999999,0.8347600000000001,1.5693700000000002,1.57037,1.5631,1.5702200000000002
1.0959999999999999,1.09769,1.09523,1.09756,1.46805,1.46936,1.46614,1.4685700000000002,1.43993,1.44258,1.4398,1.4419799999999998,1.08368,1.0842399999999999,1.08338,1.08388,0.8347899999999999,0.83667,0.8344799999999999,0.83588,1.5702200000000002,1.5749799999999998,1.56912,1.57228
1.09758,1.0987200000000001,1.0961,1.09826,1.46852,1.46852,1.46518,1.46704,1.4419899999999999,1.44536,1.4413799999999999,1.44529,1.08391,1.08466,1.08179,1.0825200000000001,0.83585,0.83606,0.8337600000000001,0.83496,1.57227,1.5735,1.5676,1.5734299999999999
1.09822,1.09965,1.0972,1.0974,1.4669999999999999,1.47056,1.4659200000000001,1.47027,1.4453,1.45116,1.44455,1.44966,1.0825,1.08405,1.08227,1.0832,0.8349799999999999,0.8383,0.83462,0.8376399999999999,1.57344,1.57388,1.5706,1.57176
1.09738,1.09894,1.0968200000000001,1.09873,1.47031,1.47264,1.4693399999999999,1.47169,1.44964,1.45392,1.44864,1.45146,1.08318,1.0841,1.08314,1.08351,0.8376600000000001,0.8381799999999999,0.8356100000000001,0.8363799999999999,1.57176,1.5742399999999999,1.5708600000000001,1.57141
1.09876,1.0999,1.0984200000000002,1.09948,1.47173,1.47253,1.47104,1.4719200000000001,1.45146,1.4540600000000001,1.45146,1.45338,1.08354,1.08429,1.0832600000000001,1.08392,0.8364,0.8377899999999999,0.83588,0.83672,1.57142,1.57322,1.57095,1.57152
1.0993600000000001,1.09966,1.09832,1.09849,1.472,1.4726299999999999,1.4697799999999999,1.47102,1.4529,1.45426,1.45242,1.45274,1.0839,1.0841,1.08315,1.08336,0.83668,0.83998,0.83644,0.83896,1.5714700000000001,1.5731600000000001,1.5686200000000001,1.5717299999999998
1.09848,1.1006,1.09832,1.10048,1.47098,1.47167,1.45894,1.4628700000000001,1.4527299999999999,1.45336,1.45038,1.45186,1.08334,1.08427,1.08314,1.08404,0.83894,0.83924,0.8375,0.8388399999999999,1.57174,1.5725,1.5568,1.56166
1.10048,1.10208,1.09968,1.1011600000000001,1.46282,1.46486,1.4614,1.46304,1.45186,1.45679,1.4511100000000001,1.45505,1.08406,1.08521,1.0836700000000001,1.08428,0.8388200000000001,0.84265,0.83849,0.8394,1.56165,1.56472,1.5581399999999999,1.5583799999999999
1.1011799999999998,1.103,1.0985200000000002,1.09948,1.46308,1.46409,1.4587299999999999,1.45992,1.45504,1.4565,1.45361,1.45536,1.0843,1.0889,1.08384,1.0888200000000001,0.8393799999999999,0.8397700000000001,0.8365600000000001,0.8371799999999999,1.5583799999999999,1.5585200000000001,1.5545200000000001,1.55536
1.09944,1.10064,1.09784,1.0988,1.45986,1.4628,1.45846,1.46259,1.45531,1.4557200000000001,1.4498,1.45138,1.08884,1.09064,1.08828,1.0905799999999999,0.83716,0.83849,0.83519,0.8362,1.55536,1.5620399999999999,1.5533299999999999,1.5620399999999999
1.09883,1.09928,1.0983,1.09856,1.46264,1.46452,1.46204,1.46417,1.45138,1.4518,1.4473200000000002,1.44876,1.0906,1.0908,1.08989,1.0902399999999999,0.8361799999999999,0.8370200000000001,0.8353799999999999,0.8367700000000001,1.56202,1.56256,1.55605,1.55736
1.09864,1.09938,1.09816,1.09902,1.4642600000000001,1.46464,1.46054,1.4636200000000001,1.44878,1.4493,1.4459799999999998,1.4480899999999999,1.0901399999999999,1.0906,1.0897,1.09048,0.8365799999999999,0.83691,0.83499,0.83662,1.55721,1.56104,1.5529600000000001,1.55998
1.09905,1.10022,1.09848,1.1000299999999998,1.46357,1.47332,1.453,1.46827,1.44807,1.45059,1.4464700000000001,1.44954,1.0905,1.091,1.09004,1.0903,0.8366,0.8387,0.83624,0.8377399999999999,1.55998,1.56889,1.5561399999999999,1.56148
1.09998,1.10037,1.09869,1.09938,1.46822,1.47177,1.46754,1.46832,1.44954,1.4520899999999999,1.4490399999999999,1.45136,1.09028,1.09354,1.0902,1.09332,0.83772,0.8397,0.8362700000000001,0.83906,1.56149,1.5653700000000002,1.5602,1.56084
1.09938,1.1006,1.0988,1.09992,1.46828,1.4723,1.4681799999999998,1.47212,1.45136,1.45228,1.4491399999999999,1.45025,1.0933,1.09376,1.09136,1.0925799999999999,0.83904,0.84125,0.8381799999999999,0.83859,1.56084,1.56386,1.56029,1.56112
1.09996,1.1008,1.09838,1.09914,1.4720799999999998,1.4743,1.4702600000000001,1.47301,1.4502700000000002,1.45393,1.4480000000000002,1.45238,1.09261,1.09348,1.09112,1.09182,0.8386100000000001,0.83962,0.83662,0.83698,1.56112,1.5622,1.55872,1.56005
1.09911,1.10648,1.09614,1.10592,1.47305,1.4784,1.47072,1.4762600000000001,1.45238,1.45916,1.45014,1.45832,1.0918,1.09228,1.08992,1.0904,0.83696,0.8380700000000001,0.83494,0.83634,1.56006,1.56564,1.5581200000000002,1.5628
1.10648,1.10753,1.1052799999999998,1.10677,1.47715,1.47796,1.4705,1.4718,1.4593,1.45999,1.45337,1.45438,1.09046,1.09105,1.08944,1.09071,0.83683,0.8372,0.83578,0.83634,1.56376,1.56548,1.55609,1.55746
1.1068,1.1077,1.10591,1.10703,1.47184,1.4741799999999998,1.47068,1.47112,1.45439,1.45502,1.45328,1.45366,1.09069,1.09168,1.0905200000000002,1.09136,0.83636,0.84036,0.83636,0.8402299999999999,1.55745,1.5598100000000001,1.55514,1.5569
1.10707,1.11194,1.1064100000000001,1.1105200000000002,1.47116,1.47427,1.46937,1.47278,1.45366,1.45926,1.45294,1.45802,1.09134,1.0934,1.0908799999999998,1.0923399999999999,0.8402,0.8421200000000001,0.83888,0.8421200000000001,1.55691,1.5643,1.55558,1.564
1.11048,1.11067,1.10792,1.10994,1.47272,1.47518,1.4715799999999999,1.47476,1.4580000000000002,1.46133,1.4576200000000001,1.46076,1.0923200000000002,1.09275,1.08743,1.08761,0.84214,0.8441200000000001,0.8414,0.8435299999999999,1.5640100000000001,1.56666,1.56315,1.5662
1.10995,1.1108,1.10734,1.1075700000000002,1.47472,1.47775,1.4738200000000001,1.4755,1.46076,1.46286,1.4589299999999998,1.46004,1.0876299999999999,1.08874,1.08594,1.08618,0.84355,0.84509,0.8423,0.8427,1.5662200000000002,1.57074,1.56443,1.5667799999999998
1.1076,1.10824,1.1068799999999999,1.10764,1.47554,1.4773,1.47461,1.4761,1.4600799999999998,1.46059,1.4563700000000002,1.4572,1.0862,1.08718,1.08588,1.0865,0.84272,0.8429399999999999,0.8402,0.84146,1.56684,1.56755,1.5644,1.5658
1.1078,1.10865,1.10738,1.10819,1.47642,1.47675,1.47268,1.47358,1.4573399999999999,1.4581,1.45639,1.45676,1.08641,1.08674,1.0847799999999999,1.08533,0.8413799999999999,0.8429200000000001,0.8407600000000001,0.8408200000000001,1.56616,1.5665,1.5591,1.56006
1.10816,1.10964,1.1072799999999998,1.10816,1.47354,1.47401,1.46886,1.4712399999999999,1.45674,1.45926,1.45526,1.45835,1.08535,1.08578,1.0842200000000002,1.08494,0.8408,0.84157,0.8387600000000001,0.84072,1.56006,1.56166,1.55443,1.55998
1.1082,1.11016,1.10744,1.1098,1.4712,1.48024,1.47012,1.4795399999999999,1.45834,1.46272,1.45672,1.46265,1.08492,1.0862399999999999,1.08409,1.0852600000000001,0.8406899999999999,0.8439200000000001,0.8398200000000001,0.8436299999999999,1.55996,1.56607,1.5599299999999998,1.56345
1.1098,1.11554,1.10933,1.1149799999999999,1.47946,1.48133,1.47434,1.47462,1.46265,1.46674,1.46127,1.46331,1.08522,1.08522,1.08172,1.08444,0.8436600000000001,0.8449,0.8426,0.8433200000000001,1.56344,1.56542,1.55494,1.5556
1.11494,1.11975,1.11494,1.11568,1.4745700000000002,1.4759200000000001,1.46918,1.4706,1.4633200000000002,1.46446,1.45494,1.45825,1.0844200000000002,1.08504,1.07897,1.0822200000000002,0.8433,0.84782,0.8403799999999999,0.8433799999999999,1.5555700000000001,1.5572,1.54712,1.54824
1.11572,1.1189,1.11566,1.1174600000000001,1.47065,1.47195,1.46897,1.4704,1.45822,1.4600899999999999,1.4560600000000001,1.4571100000000001,1.08219,1.08382,1.08178,1.08331,0.8434,0.84552,0.84326,0.8447899999999999,1.54826,1.55112,1.54651,1.55014
1.11748,1.11838,1.1166200000000002,1.11753,1.47089,1.47288,1.46966,1.4714399999999999,1.4563,1.45944,1.45557,1.4584700000000002,1.08356,1.0837299999999999,1.0824799999999999,1.08311,0.8440000000000001,0.8459899999999999,0.8440000000000001,0.84444,1.5505,1.55382,1.5498,1.55118
1.11754,1.11814,1.11666,1.11794,1.47136,1.47371,1.46708,1.46858,1.45846,1.45886,1.45564,1.4567,1.0830799999999998,1.08332,1.08261,1.08311,0.84441,0.8447899999999999,0.84177,0.84326,1.55118,1.55303,1.54525,1.5468
1.11798,1.11806,1.11596,1.11596,1.46854,1.47304,1.4674200000000002,1.47254,1.45672,1.45851,1.4561600000000001,1.4581600000000001,1.0830899999999999,1.08344,1.0807200000000001,1.0807200000000001,0.8432799999999999,0.84626,0.8420799999999999,0.84609,1.5468,1.5527799999999998,1.54588,1.55176
1.11594,1.11775,1.11552,1.1165,1.47258,1.4766,1.47238,1.47593,1.45814,1.4611,1.45776,1.46064,1.0807,1.08192,1.08016,1.08016,0.8460700000000001,0.8487600000000001,0.8451799999999999,0.8454200000000001,1.55174,1.55657,1.55105,1.55593
1.11648,1.11792,1.11602,1.1171,1.4758799999999999,1.47898,1.47491,1.47702,1.46066,1.4647,1.45983,1.46284,1.0801399999999999,1.0814,1.0795,1.08085,0.8454,0.84683,0.8452,0.84598,1.5559100000000001,1.55738,1.55294,1.55316
1.1171200000000001,1.1172600000000001,1.1159,1.1163,1.47706,1.48322,1.47556,1.48136,1.46286,1.46528,1.46205,1.46476,1.0808200000000001,1.08162,1.0805799999999999,1.0809600000000001,0.84601,0.8476,0.8458200000000001,0.847,1.55316,1.55786,1.5522799999999999,1.5563200000000001
1.11614,1.11752,1.1159,1.11724,1.4817,1.4841,1.4802799999999998,1.48242,1.46474,1.4664,1.46428,1.46591,1.08102,1.08223,1.08019,1.08104,0.84693,0.84724,0.84636,0.84646,1.55657,1.55841,1.5548899999999999,1.5566
1.1172799999999998,1.11809,1.11624,1.11764,1.4824700000000002,1.4914100000000001,1.48048,1.4869,1.4659200000000001,1.4675,1.46566,1.46719,1.0810600000000001,1.08156,1.08066,1.0811600000000001,0.8464799999999999,0.84751,0.84636,0.8472700000000001,1.5566,1.55932,1.5528,1.55615
1.11766,1.12086,1.1173799999999998,1.12024,1.48694,1.4873399999999999,1.4800200000000001,1.48053,1.46718,1.4697200000000001,1.46566,1.46874,1.0811899999999999,1.08307,1.08091,1.08207,0.84724,0.84925,0.84531,0.8463799999999999,1.55616,1.55736,1.5497299999999998,1.55192
1.12022,1.1206,1.1187,1.12008,1.48048,1.48099,1.4688700000000001,1.46966,1.46874,1.46894,1.4603,1.46138,1.08204,1.08207,1.08064,1.0809600000000001,0.84636,0.8468200000000001,0.84216,0.84377,1.5519,1.55518,1.5457,1.5477299999999998
1.12009,1.12306,1.12009,1.1223100000000001,1.46961,1.47671,1.46852,1.4766700000000001,1.46141,1.47164,1.45854,1.47164,1.08099,1.08349,1.0809799999999998,1.08246,0.8437899999999999,0.84452,0.8404799999999999,0.84149,1.5477299999999998,1.55322,1.54566,1.55313
1.12234,1.1233799999999998,1.122,1.1223100000000001,1.47662,1.4778799999999999,1.47482,1.4749,1.47166,1.47228,1.46871,1.47138,1.08243,1.0829799999999998,1.0821,1.0822200000000002,0.84152,0.8423299999999999,0.84014,0.84024,1.55315,1.5541200000000002,1.54942,1.5494700000000001
1.12222,1.12273,1.12144,1.12144,1.47434,1.47737,1.47357,1.47652,1.47137,1.47137,1.46975,1.4706,1.08236,1.083,1.08195,1.08245,0.84029,0.8415799999999999,0.8402200000000001,0.8414200000000001,1.54956,1.55752,1.5485200000000001,1.5538
1.12145,1.12173,1.1208200000000001,1.12134,1.47648,1.47738,1.47282,1.47662,1.4706,1.4717200000000001,1.46926,1.47118,1.0824799999999999,1.0831,1.0822100000000001,1.08292,0.84144,0.84226,0.84109,0.84165,1.55376,1.55851,1.5534,1.55796
1.12131,1.12154,1.11972,1.12002,1.47658,1.47956,1.47446,1.4745,1.47114,1.47336,1.46974,1.4699,1.0829,1.0844200000000002,1.08195,1.0844,0.84162,0.8432799999999999,0.83854,0.83873,1.55795,1.5604799999999999,1.55654,1.55882
1.11999,1.12046,1.119,1.11934,1.47455,1.47651,1.4740799999999998,1.47504,1.46991,1.47035,1.46438,1.46454,1.08438,1.0850600000000001,1.08356,1.084,0.8387600000000001,0.83998,0.83781,0.83909,1.55882,1.56064,1.55708,1.55872
1.1193,1.11964,1.11624,1.1173600000000001,1.47509,1.4763600000000001,1.4705,1.4716200000000002,1.46458,1.46636,1.4594799999999999,1.46015,1.08398,1.08589,1.08396,1.08558,0.83911,0.8406399999999999,0.83736,0.8384,1.55872,1.56274,1.55774,1.5616299999999999
